mouse_strain,C57BL
parameter_id,ICS_FEA_019_001
gene_symbol,Ddx27
analysis_id,61936y6n299zk2g
pvalue,0.2190927
gene_accession_id,MGI:2385884
mouse_life_stage,Early adult
parameter_name,% Freezing duration pre-cue-2
