pvalue,0.9102426
parameter_name,Distance travelled - total
gene_accession_id,MGI:1927232
parameter_id,IMPC_OFD_020_001
mouse_life_stage,Early adult
analysis_id,96053083342aosk
mouse_strain,C57BL
gene_symbol,Rab13
