pvalue,0.8707919
gene_symbol,Dnajc5b
parameter_name,Mean-cell-volume
mouse_strain,C57BL
analysis_id,9957i21uce82y3p
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
gene_accession_id,MGI:1913576
