pvalue,0.9862068
gene_symbol,Duoxa2
gene_accession_id,MGI:1914061
mouse_strain,C57BL
analysis_id,a35303145423src
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_011
parameter_name,center - resting time
