mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
analysis_id,4381207vm317rm7
pvalue,0.70872
gene_symbol,Gja10
parameter_name,Eye
mouse_strain,C57BL
parameter_id,M-G-P_014_001_001
