mouse_life_stage,Early adult
pvalue,0.6971458
gene_symbol,Lime1
parameter_id,ESLIM_007_001_009
mouse_strain,C57BL
gene_accession_id,MGI:1919949
parameter_name,Periphery average speed
analysis_id,t627u8kw5pl500p
