pvalue,0.8635838
gene_symbol,Secisbp2l
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1917604
mouse_strain,C57BL
parameter_id,MGP_PBI_004_001
analysis_id,xmqt35cl2bh39u9
