mouse_life_stage,Early adult
parameter_name,Retina (combined)
mouse_strain,C57BL
gene_symbol,Ufc1
analysis_id,65767xu27601948
parameter_id,IMPC_EYE_092_002
pvalue,0.4960083
gene_accession_id,MGI:1913405
