pvalue,0.6164596
mouse_strain,C57BL
parameter_id,JAXLA_EYE_092_001
parameter_name,Retina (combined)
mouse_life_stage,Early adult
analysis_id,m9j36744s2m1889
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
