mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slc28a2
parameter_id,MGP_MLN_021_001
analysis_id,32068q3j4138j22
parameter_name,KLRG1+ gd T cells - % of gd T cells
pvalue,0.7769641
gene_accession_id,MGI:1913105
