mouse_strain,C57BL
parameter_name,Snout size
pvalue,0.5255654
mouse_life_stage,Late adult
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
parameter_id,IMPC_CSD_028_001
analysis_id,o219u4ox39uh2g1
