pvalue,0.6085624
gene_accession_id,MGI:2446274
parameter_id,ESLIM_008_001_017
analysis_id,22d3q6ol617ns5a
mouse_life_stage,Late adult
gene_symbol,Frmpd1
mouse_strain,C57BL
parameter_name,Limb grasping
