mouse_strain,C57BL
pvalue,0.3105225
gene_symbol,Mecom
gene_accession_id,MGI:95457
parameter_id,IMPC_ACS_033_001
analysis_id,90v37v80a90b58v
parameter_name,% Pre-pulse inhibition - PPI1
mouse_life_stage,E15.5
