mouse_strain,C57BL
pvalue,0.7988575
parameter_id,IMPC_CBC_003_001
mouse_life_stage,Early adult
gene_accession_id,MGI:88380
parameter_name,Chloride
gene_symbol,F2
analysis_id,92bfg4879y5b742
