mouse_strain,C57BL
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
parameter_id,JAXLA_CSD_007_001
mouse_life_stage,E12.5
parameter_name,Coat - color - abdomen
analysis_id,56840w5435p6774
pvalue,0.6150644
