mouse_life_stage,Early adult
gene_symbol,Rgs20
parameter_id,MGP_IMM_026_001
pvalue,0.6981237
mouse_strain,C57BL
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1929866
analysis_id,b1m6r34j08xtip5
