mouse_strain,C57BL
analysis_id,59yr53gi4nk4684
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_life_stage,Early adult
pvalue,0.8044078
parameter_id,IMPC_CBC_011_001
parameter_name,Iron
