mouse_strain,C57BL
analysis_id,2278620tz0ki359
pvalue,0.3917988
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
parameter_name,Total T cells - % of CD45+
