mouse_life_stage,Early adult
parameter_id,IMPC_OFD_016_001
gene_symbol,Alkbh3
parameter_name,Center permanence time
mouse_strain,C57BL
gene_accession_id,MGI:1916363
pvalue,0.2462244
analysis_id,3s81blz629x99i8
