mouse_strain,C57BL
gene_accession_id,MGI:88236
mouse_life_stage,Early adult
pvalue,0.2711598
parameter_name,Calcium
gene_symbol,C8b
parameter_id,IMPC_CBC_009_001
analysis_id,4xq2zuq6ip2f3e3
