mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Slx4ip
mouse_strain,C57BL
gene_accession_id,MGI:1921493
parameter_id,MGP_MLN_006_001
pvalue,0.8743029
analysis_id,km3u8rmn0r4bkw0
