mouse_life_stage,Early adult
gene_symbol,Lime1
parameter_id,IMPC_OFD_018_001
mouse_strain,C57BL
pvalue,0.8621706
parameter_name,Latency to center entry
analysis_id,4u112dqda1869rs
gene_accession_id,MGI:1919949
