gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_017_001
pvalue,0.4912762
parameter_name,Center average speed
analysis_id,0314sg7l80qy3w5
