mouse_strain,C57BL
parameter_id,MGP_IMM_010_001
parameter_name,Effector Treg cells - % of Treg
analysis_id,kwllbgi75952o14
gene_symbol,RHBG
mouse_life_stage,Early adult
pvalue,0.2245389
gene_accession_id,MGI:1927379
