mouse_strain,C57BL
gene_symbol,Mov10
analysis_id,6gd87j0yl59g622
gene_accession_id,MGI:97054
pvalue,0.304745
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
mouse_life_stage,Early adult
