mouse_strain,C57BL
analysis_id,c516ml9205988jf
parameter_name,BMC/Body weight
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
pvalue,0.2025915
parameter_id,IMPC_DXA_007_001
mouse_life_stage,Early adult
