mouse_strain,C57BL
parameter_name,Periphery average speed
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
analysis_id,wdb364lb72whxi9
gene_accession_id,MGI:1918025
pvalue,0.6584367
gene_symbol,Zmynd8
