parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
mouse_life_stage,Early adult
pvalue,0.8331844
mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
gene_symbol,Lcn2
gene_accession_id,MGI:96757
analysis_id,v5x1aj2s67x86c4
