mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
gene_symbol,Atrn
parameter_id,JAX_LDT_002_001
analysis_id,ps84u3wqk77u2a4
parameter_name,Light side time spent
mouse_strain,C57BL
pvalue,0.958021
