mouse_life_stage,Early adult
analysis_id,772682gea724n31
parameter_name,Total CD8+ T cells - % of ab T cells
gene_accession_id,MGI:106659
pvalue,1.155762
parameter_id,MGP_IMM_013_001
gene_symbol,Sprr1b
mouse_strain,C57BL
