gene_accession_id,MGI:2674093
gene_symbol,Psd4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.8010375
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,69o1eq3ba127skj
