mouse_strain,C57BL
gene_accession_id,MGI:1888742
pvalue,0.8750329
mouse_life_stage,Early adult
gene_symbol,Extl1
parameter_id,MGP_MLN_014_001
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,q1g3yo0y1693502
