pvalue,0.7462638
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
analysis_id,avjh94unmqu80m6
gene_symbol,Nanp
mouse_strain,C57BL
gene_accession_id,MGI:1914561
mouse_life_stage,Early adult
