mouse_life_stage,Early adult
parameter_name,Skull shape
analysis_id,7t95vkgc5f560a4
parameter_id,IMPC_XRY_001_001
pvalue,0.4152382
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
mouse_strain,C57BL
