mouse_life_stage,Early adult
parameter_id,UCD_OWT_008_001
analysis_id,p4p5c6o6olvzm0m
gene_accession_id,MGI:1332236
mouse_strain,129SV
gene_symbol,Cds2
parameter_name,Liver weight
pvalue,0.5560715
