gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_PBI_018_001
pvalue,0.6717974
parameter_name,Ly6Clow monocyte percentage
analysis_id,6v7980uapwtsco9
