parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_symbol,Inpp1
gene_accession_id,MGI:104848
parameter_id,MGP_PBI_008_001
mouse_strain,129SV
analysis_id,p97b05p1d35g134
mouse_life_stage,Early adult
pvalue,0.8349036
