mouse_strain,C57BL
gene_symbol,Snap23
parameter_id,MGP_IMM_020_001
mouse_life_stage,Early adult
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,imrj5t202u683ct
gene_accession_id,MGI:109356
pvalue,0.8253383
