mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,wmi1k035b8kw2mu
pvalue,0.8401686
gene_symbol,Gja10
gene_accession_id,MGI:1339969
parameter_name,Naive CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_016_001
