mouse_life_stage,Early adult
parameter_name,Heart looping
mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:2651854
gene_symbol,Atg4c
analysis_id,6lt2g41386jb9xc
pvalue,0.8527251
