gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_008_001_013
pvalue,0.8743799
parameter_name,Startle response
analysis_id,97598bt89f0z0gt
