mouse_life_stage,Early adult
pvalue,0.3751628
gene_accession_id,MGI:1914561
mouse_strain,C57BL
analysis_id,u4831xn11r56og1
parameter_id,MGP_MLN_031_001
gene_symbol,Nanp
parameter_name,Total NK cells - % of CD45+
