pvalue,0.08704092
parameter_name,Shape of ribcage
analysis_id,86x11x93b54s7th
mouse_life_stage,Early adult
gene_symbol,Zyg11b
mouse_strain,C57BL
parameter_id,IMPC_XRY_059_001
gene_accession_id,MGI:2685277
