mouse_strain,C57BL
analysis_id,91k70r30k9l3187
gene_symbol,Bach2
pvalue,0.3260209
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
parameter_name,Lumbar processes
parameter_id,IMPC_XRY_065_001
