mouse_life_stage,Early adult
pvalue,0.1498597
mouse_strain,C57BL
gene_symbol,Nemp2
parameter_id,MGP_IMM_028_001
gene_accession_id,MGI:2444113
analysis_id,mtmkbl6vtpw9476
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
