gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
pvalue,0.8589139
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,w088460e3fdg3t7
