mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
gene_accession_id,MGI:1345282
mouse_strain,C57BL
gene_symbol,Slc30a4
analysis_id,v0jce4p3822271l
parameter_name,Body Weight
pvalue,0.312072
