mouse_strain,C57BL
analysis_id,2za2s336m07n973
gene_symbol,Ufc1
pvalue,0.8825949
parameter_id,IMPC_LDT_006_001
gene_accession_id,MGI:1913405
mouse_life_stage,Early adult
parameter_name,Latency to first transition into dark
