parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
pvalue,0.1126635
mouse_life_stage,E12.5
parameter_id,MGP_BMI_014_001
mouse_strain,C57BL
gene_symbol,Hspa5
gene_accession_id,MGI:95835
analysis_id,7ej92r4tjfa7lm3
