mouse_strain,C57BL
gene_accession_id,MGI:1336200
mouse_life_stage,Late adult
analysis_id,h739x53292n8579
parameter_name,Total CD4+ T cells - % of ab T cells
parameter_id,MGP_IMM_004_001
gene_symbol,Hpca
pvalue,0.1971923
