mouse_life_stage,Early adult
parameter_name,Anophthalmia
analysis_id,9tlgsd1e5l5c913
gene_accession_id,MGI:1923959
parameter_id,IMPC_GEO_048_002
mouse_strain,129SV
pvalue,0.1826087
gene_symbol,Arpc2
