mouse_life_stage,Early adult
gene_symbol,Mms22l
mouse_strain,C57BL
parameter_id,IMPC_IMM_065_001
parameter_name,B2B Cells
pvalue,0.4862239
analysis_id,q37b61e3yeh9s01
gene_accession_id,MGI:2684980
