pvalue,0.110104
gene_accession_id,MGI:1914556
mouse_life_stage,Early adult
parameter_id,MGP_MLN_009_001
parameter_name,Effector Treg cells - % of Treg
mouse_strain,C57BL
gene_symbol,Zc2hc1a
analysis_id,767sv3j0ni0s271
