mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_007_001
pvalue,0.9355735
gene_accession_id,MGI:1914556
mouse_strain,C57BL
gene_symbol,Zc2hc1a
analysis_id,8o1euq1112ym1z8
parameter_name,BMC/Body weight
