pvalue,0.9399189
analysis_id,bb49b4wf9131685
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Creatinine
parameter_id,JAX_URI_002_001
gene_accession_id,MGI:95835
