mouse_strain,C57BL
gene_symbol,Inpp1
analysis_id,5x836eu844l46i6
pvalue,0.6157733
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
