pvalue,0.6963816
gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_life_stage,E18.5
analysis_id,1mt442p136u7873
mouse_strain,C57BL
parameter_id,JAXLA_DXA_007_001
parameter_name,BMC/Body weight
