gene_accession_id,MGI:1346088
pvalue,0.7276796
mouse_life_stage,Early adult
parameter_name,Retina (combined)
Mouse_strain,C57BL
parameter_id,IMPC_EYE_092_001
analysis_id,372o23g8h93nmyy
Gene_symbol,Cd52
