mouse_life_stage,Early adult
analysis_id,nbrdz65b9jef3e0
gene_accession_id,MGI:1341628
pvalue,0.4408042
gene_symbol,Atrn
mouse_strain,C57BL
parameter_name,Upper teeth appearance
parameter_id,IMPC_CSD_069_001
