gene_accession_id,MGI:2685266
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
pvalue,0.5088117
mouse_life_stage,Early adult
gene_symbol,Pglyrp3
parameter_id,MGP_IMM_073_001
analysis_id,yp560t3ba5i319v
