gene_accession_id,MGI:1918764
gene_symbol,Sfpq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_DXA_007_001
pvalue,0.3120071
parameter_name,BMC/Body weight
analysis_id,00f4xbe8v75a4mr
