mouse_life_stage,Early adult
parameter_id,JAXLA_ECG_002_001
mouse_strain,C57BL
analysis_id,160ukf25y434a45
parameter_name,HR
gene_symbol,Fpgs
pvalue,0.7353186
gene_accession_id,MGI:95576
