mouse_strain,C57BL
gene_accession_id,MGI:891989
parameter_name,Body Weight
gene_symbol,Npbwr1
parameter_id,M-G-P_012_001_005
mouse_life_stage,Early adult
pvalue,0.7817945
analysis_id,a99w0fo56s0866i
