mouse_strain,C56BL
parameter_id,IMPC_IPG_010_001
gene_symbol,Arpc5l
mouse_life_stage,Early adult
pvalue,5.347578e-05
gene_accession_id,MGI:1921442
analysis_id,kr007uhpqgi043i
parameter_name,Fasted blood glucose concentration
